long-read	short-read
0.0	1.012588
1.2496367460860138	1.073112
0.0	0.0
0.0	0.421631
0.0	0.139441
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.022505
3.495379405118036	0.861918
0.0	0.033518
0.1344234706401505	0.320216
0.0	0.140534
1.836587338944596	0.0
1.5947090676593965	1.763028
0.3863272198781621	0.056975
0.1690975555038502	0.051427
0.0	0.0
1.957990521053572	0.670439
6.045544390023721	1.891437
0.1526954831455091	0.225826
0.0	0.585296
2005.8269084120227	731.880011
1.9335048766197724	3.500638
0.0	0.0
0.0	0.0
0.0	0.134971
1.1422953749420934	1.337445
0.0	0.0
0.0	0.056465
0.969594991789186	0.0
0.0	0.0
0.0	0.0
7.574004332332797	0.0
0.1486733085171982	0.519682
0.0	0.0
0.0	0.0
0.4124955520624225	0.0
0.0	0.38465
0.0	0.027777
1.284025920075938	0.0
0.0	0.064947
0.0	0.0
0.0	0.447282
0.0	0.0
0.0	0.0
0.0	0.0
0.1942989124324257	0.030067
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.188385
0.0	0.065494
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.468229
0.0	0.0
0.0	0.041949
0.0	752.88406
0.0	0.0
0.0	0.0
0.0	0.025494
0.0	0.0
0.0	0.0
1.678287342366108	0.957468
0.3348914684616774	0.192898
0.9901069847222114	0.89087
0.0	1.390815
0.0	0.054579
1.3280344602985314	0.997722
0.2206005764604567	0.704489
1.4849839874247217	0.557297
0.0	0.062324
0.7031601480006657	0.423007
0.0	0.112717
0.2079778352669434	0.259149
2.473503613257924	2.240795
2.1831132519530105	0.206816
0.0	0.79091
0.0	0.0
0.0	0.521304
0.0	0.0
0.0	0.030092
0.0	0.047634
0.0	0.0
0.1930025060108582	2.661096
0.196777214886921	0.0
0.0	0.0
0.4368974286476131	0.094211
0.1723082685830373	0.633958
0.0	0.0
0.5432159734906551	0.391394
0.0	0.0
4.591468347361491	0.327143
0.0	0.0
0.0	0.0
1.2115707052723512	4.658553
0.0	0.0
0.0	0.018663
0.0	0.078508
0.5074780804978488	0.140302
0.0	0.0
0.2019284508787252	0.0
0.0	0.0
0.0	0.196492
0.1835130885860579	0.141822
0.0	0.0
0.0	1.011101
0.0	0.0
0.0	0.031403
0.0	0.024671
0.1151293555756314	0.0
0.0	0.031479
0.0	0.0
1.9124793777439597	13.129719
0.0	0.722315
0.4199818597223577	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.1464311356509296	0.0
0.0	0.0
0.0	0.144602
0.0	0.014999
0.086443782109458	0.0
0.0	0.0
0.0	0.0644
0.0	0.038907
0.3697489232935708	0.091779
0.0	0.208614
0.0	0.033788
0.0	0.0
0.0	0.0
0.0	0.0
0.0	5.183596
0.3075897271249699	0.152516
0.0	1.027886
0.0	0.53531
1.6937603272242936	0.603064
0.0	0.0
14.923343536473016	1.269416
0.0	0.0
0.0	0.200492
0.0	0.0
0.0	0.201437
0.0	0.0
0.0	0.0
0.0	0.0
7.172233509606791	6.606249
0.0	0.553167
0.0	1.259985
0.1559103956254128	0.885915
0.2318737522114419	0.058253
0.0	0.0
0.0	0.041024
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.2450511874765468	0.524029
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.023962
0.0	0.0
0.0	0.0
0.1153589255767792	0.837791
0.0	0.22942
0.0	0.105842
0.0	0.414748
0.0	0.116816
1.2990136591412458	1.104299
1.3506420508191774	0.26662
0.0	0.0
0.4132321512625341	0.015054
0.0	0.017219
0.6668876216340609	0.092164
0.288901379159824	0.0
0.0	0.082988
0.0	0.102752
0.0	0.0
0.0	0.0
0.1354066733218367	0.171031
0.0	0.0
0.0	0.0
0.0	0.01315
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.041677
0.0	0.222157
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.159639
0.0	0.228101
0.4277449255212922	0.03118
1.3729827679488726	4.094334
0.0	0.0
0.0	0.025713
0.0	0.718486
0.0	0.198007
0.0	0.030554
0.989233607907868	0.16534
0.3955726576188361	1.266876
0.0	0.052823
0.0	0.860545
0.1859461668999752	0.0
0.0	0.060554
0.0	0.0
0.0	0.0
0.0	7.777011
0.0	0.0
0.0	0.184478
0.0	0.0
2.204954785202659	0.787295
0.6699768520759093	0.041187
0.0	0.0
0.7198840644166318	0.443047
0.2445548266388576	0.274266
0.0854647315180422	0.0
0.239637560966882	0.239819
1.2179473931948377	1.266411
0.0	0.172385
0.3165663539083709	0.0
0.0	0.0
0.0	0.0
0.0	0.034521
0.0	0.0
0.7831133831032795	0.0
0.0	0.0
0.0	0.0
1.199015568430151	2.34735
0.300923283104056	0.13704
0.0	0.007153
2.391834673974358	1.338398
0.0	1.215196
0.0	0.769679
0.0	0.00724
0.0	0.0107
0.0	0.0
0.1631946436579824	0.282722
2.31554726411026	0.229474
0.2026357309168293	0.121745
0.0	0.0
0.1195917336987178	0.137215
0.0	3.753264
0.1876804579943382	0.056848
0.3209570106893469	0.242739
0.0	0.102111
0.0	0.217584
0.0	0.03303
0.3413126913082877	0.0
0.0	0.0
0.0	0.0
0.2459192398586813	1.377849
0.4117615742117776	0.086113
0.0	0.018196
0.0	0.0
0.0	0.0
0.5069222447032181	0.242948
0.0	0.026228
0.1858714897245132	0.0
0.3448733304128451	0.0
0.0	0.068854
0.0	0.0
0.0	0.0
0.0	0.027981
1.9124793777439597	1.977225
0.0	0.457477
0.0	0.0
1.7116124608507328	0.0
0.0	0.098323
2.6649904572785306	0.193263
0.144450689579912	0.540465
0.1858714897245132	0.108794
0.0	0.0
0.0	0.0
0.0	1.496164
2.818837833203873	0.725555
0.4615891051336817	0.245993
1.137149900280192	0.133077
0.2278778972988863	0.378823
0.0	0.528685
0.1180663289321526	0.023618
7.831320464346213	1.262258
0.0	0.0
0.0	0.076881
0.0	0.0
0.4221269695494693	0.0
0.0	0.0
0.0	0.018516
0.0	0.0
0.2318737522114419	0.028418
0.0	0.010152
0.0	0.0
0.0	0.0
0.5131042232971599	0.571722
0.8148239602359828	0.040615
0.0	0.201705
0.1171103262687343	0.098128
0.3350530956182708	2.267169
0.0604677305218236	0.07773
0.7952233838729179	0.0
0.1178858913433617	0.126259
0.0	0.021875
0.0	0.0
0.0	0.0
1.9597730750933189	0.165932
0.0	0.672778
0.0	0.0
0.3627116061238544	0.0
0.0	0.212159
15.206943166461256	74.80534
0.0	0.0
0.0447948131449901	0.254521
0.0	0.097975
1.3877661451695296	0.425148
0.0	0.140885
0.0	0.20478
0.0	0.039264
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.066414
0.0	0.0
1.2723574141966685	0.481161
2.203904806733515	1.039847
0.0	0.0
0.0	0.672359
0.0	0.05731
0.253461122351609	0.48548
0.5074780804978488	0.0
0.0	0.0
0.2703387905455831	0.303052
0.1152440262485154	0.0
0.0	0.0
0.0	0.096973
0.0	0.0
0.0	0.046491
0.0	0.464466
0.1102477392601329	0.039747
0.0	0.0
0.0	0.0
2.0064451275175066	4.037776
0.0	0.698343
0.109207175416243	0.0
2.3222278445260316	0.787215
0.0	0.0
0.2162710324364664	0.736721
191.9341803746452	30.386795
0.0	0.0
0.0	0.0
5.16409694714611	4.537061
0.0	0.0
0.0	0.0
0.9467387685266708	0.0
0.4971807214999217	0.794449
0.0	1.135482
0.0502955889387131	0.0
0.0	0.007753
0.0	0.0
0.2695515488724742	0.0
2.1070109689765006	0.798266
0.48683731705544	0.612199
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.3869732520184266	0.110357
0.0	0.0
0.0	0.0
0.4826068919854412	0.097262
0.3305857210100272	0.425489
0.0	0.0
0.0	0.248997
0.0	0.0
0.0	0.0
0.2542967084692517	0.134183
0.0	0.012516
0.0	0.0
0.0	0.0
0.0	0.054168
7.3443041582962625	2.788076
0.0	0.007679
0.0	0.069066
0.0	0.0
1.424883615667618	3.839113
0.1470203333589702	0.774529
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.269265
0.0	0.0
0.0	0.200452
0.0	0.049534
0.0	0.0
0.3017079592008071	0.375707
0.0	0.307766
0.451384924656084	0.226167
0.0	0.19996
0.0	0.013667
0.0	0.316425
0.0	4.57185
0.0	0.108615
1.1595347408368888	0.0
0.0	0.0
0.0	0.039195
0.0	0.0
0.0	0.0
4.047534559288595	3.661849
0.9764135219705448	0.192062
0.351298654675298	0.213187
0.0	0.0
0.0	0.098571
2.2839928683510187	2.29679
0.1288474413736186	0.0
0.0	1.158422
0.7671049879790688	0.783559
0.2896245365544669	0.0
1.382731568885304	1.323753
0.1621653852186538	0.175088
0.0	0.0
0.0	0.995563
0.0	0.0
0.6453151274596183	0.079438
0.0	0.528908
0.0	0.0
2.490300558268429	0.108244
0.0876885201618109	0.947851
0.3277762106331715	0.241909
0.0	0.0
0.0	0.067618
0.3403088304514986	0.112191
0.0	0.012102
0.0	0.0
0.0	0.047898
36.22069638892472	63.018032
0.0	0.289196
0.5737438133231879	0.088494
0.0	0.006559
0.9381486677311586	0.829732
0.0	0.0
0.4897566237185589	0.907595
0.0	0.0
0.4535672377636595	0.070636
0.3013151102955977	0.312715
0.0	0.0
0.0	0.0
3.2016756992516093	0.652638
0.5979586684935895	0.532894
0.0	0.0
0.0	0.0
2.146660526039138	5.996376
0.0	0.0
1.9770184084324571	0.382452
15.026623682273966	3.786582
10.724884353622988	3.480864
0.0	0.0
0.0	0.0
1.3968410746902562	0.516357
0.0	0.067212
0.0	0.0
0.3403088304514986	0.737047
0.0	0.0
0.0	0.496462
0.0	0.536904
2.5494322552468205	0.462658
0.0	0.0
0.0	0.014642
0.0	0.0
0.1964431279346511	0.133038
0.0	0.0
0.0	0.0
0.0	0.0
0.0918475906755384	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.161558
0.5995077842150753	0.289693
0.0	0.0
0.3479849694842392	0.572776
0.0	0.0
0.2867534135155131	0.044071
0.0	0.178869
0.0	0.0
0.0	0.072055
1.3273996445909315	1.275429
0.0	3.38271
0.0	0.0
0.1675669838573635	0.258625
0.0	0.0
0.2794806820133081	0.553396
0.0	6.401703
0.0	0.098021
0.0	0.167448
0.0	0.75202
0.2725677322815301	0.0
0.0434572778792524	1.532266
0.0	0.0
0.3621439823271034	0.031728
5.780870670198055	1.069992
0.0	0.223168
0.0	0.0
0.0	0.0
0.0	0.205466
0.2369385713723744	0.121785
0.0	0.0
0.0	0.132154
0.0	0.0
0.0	0.0
0.8035069607882608	6.967886
0.2524931857141506	0.347294
0.0	0.0
0.0	0.0
0.0	0.055059
0.0	0.0
0.0	0.0
0.0	0.104676
0.0	0.0
0.0	0.100774
0.0	0.0
0.0	0.024502
0.3301141293966035	0.111172
0.0	0.0
0.5150074288731878	0.600675
0.6042036676423476	0.099592
0.0	0.027603
0.0	0.793447
0.0	0.0
0.0	0.0
1.4899322566700652	3.52263
0.3861123549060385	0.687073
0.0	0.008523
0.0	0.0
9.716505291804443	0.841183
0.0	0.037327
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.050283
0.6678499414343986	0.385048
0.0736388240913346	0.642664
0.0	0.091124
0.0	0.147604
0.0	0.175595
0.1941359099891099	0.051378
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.28024
0.1980119834914596	0.650263
0.0	0.0
0.4703455380223966	0.0
0.0	0.063991
0.1393616408955248	0.443805
5.215646606682518	0.0
0.0	0.0
0.0	0.03364
0.0	0.04946
0.0	0.140342
0.0	0.0
2.0366117025920274	0.0
0.0	0.0
0.5749316887130909	1.497693
0.0	0.0
0.0	0.019475
0.0	0.177626
0.0	0.0
0.0	0.0
0.1965265432756	0.498562
0.2091132991817635	1.193462
0.4586917833637643	0.0
0.5192445879738649	0.220863
0.0	0.102653
0.0	0.0
0.0	0.0
0.3522222293866348	0.0
0.0	1.197572
0.0	0.414265
0.6194531674757681	0.128061
0.2385670151618753	0.800708
0.0	0.058298
0.0	0.0
0.0	0.07612
0.0	0.0
0.0761217120746773	3.590775
0.089140987945693	0.050617
0.0	0.018647
0.0	0.0
2.082239828346232	8.711455
0.0	0.0
0.3305857210100272	0.536404
0.0	0.0
0.0	0.08036
0.0	0.0
0.0	0.0
0.0	0.002709
0.6907761334537884	0.567271
0.0	0.0
0.0	0.0
0.0	0.0
1.1225710554048052	1.226441
0.0	0.0
46.79246418708106	9.883905
19.363963612265508	16.214075
0.2557016626596896	0.412713
0.0	0.143022
0.0	0.0
0.0	0.0
0.7164396430557866	0.355075
0.2229383475019452	0.426033
0.0	0.052008
3.7802075824104664	0.536361
0.0	0.0
0.0	0.076497
0.2308329224010165	0.419199
0.0	0.0
5.203846872018538	4.752505
0.0	0.0
0.0	1.628075
0.0	0.0
0.0	0.404521
0.0	0.0
7.533049839120553	3.36971
0.2546698511082381	0.036354
0.0	0.027637
0.3696645442604139	0.0
0.0	0.784609
0.0	0.011725
0.0	0.0
0.1172883956953974	0.029628
0.0750600080139536	0.081514
0.3263892873159649	6.186871
0.0	0.2426
0.0	0.037237
7.291000148303341	0.256492
0.0	0.0
0.0	0.399635
2.2983743279839848	2.241211
0.0	0.0
0.0	0.032086
0.0	0.0
3.0811423191544236	4.814016
0.0	0.0
0.0436128919538294	0.0
0.066688762163406	0.132937
0.138320385359844	0.152423
0.0	0.119122
0.1672037606264589	0.035867
0.0	0.0
0.0	0.027659
0.0261244078468073	1.250689
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.1836587338944595	0.011278
0.2985935544606697	0.231458
0.0	0.119015
0.0	0.155876
0.0	0.0
1.7859647551809632	0.690972
1.8945848338586355	12.284108
0.0	0.358078
0.3824958755487919	0.265186
0.0	0.0
0.0	0.0
0.0	0.0
0.077162389032017	0.0
0.0	0.0
0.0	0.0
0.0	0.066821
0.0	0.0
0.3161338862117747	0.0
0.0	0.139435
0.0	0.539825
0.0	0.194398
0.0666695490368824	0.040011
0.0	0.0
0.0	0.0
0.0	0.038308
0.0	0.021625
0.0	0.138081
0.0	0.0
0.0	0.0
0.2951658223303815	2.115024
0.0	0.0
0.189602625732912	0.737312
0.0	0.380798
0.0	0.122633
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.027569
0.0	0.0
3.374143446517897	2.008173
0.0	0.651407
0.3334438108170304	1.255751
0.1460921746887746	0.68039
0.181498042907466	0.018407
0.0	0.090321
0.0	0.0
0.0	1.114199
5.066952081168868	1.315378
23.347003442251182	0.0
0.0	0.0
0.0	0.0
0.0	0.069123
0.0	0.0
0.0	0.0
0.0	0.503745
0.0	0.0
0.2162710324364664	0.0
0.0590632988021998	0.0
0.0	0.043641
18.56993864932869	0.077818
0.149008373925962	0.007488
0.0	0.0
0.0	0.0
0.0	0.216723
6.249879302677132	36.176072
0.0452768547656073	0.168471
2.916057665074948	1.926059
0.1151293555756314	0.084429
0.0	0.006772
0.0	0.221334
0.0	0.0
0.6630659160659572	0.918452
0.055801785557516	0.064241
0.1492967772303348	0.0
0.0	0.163002
0.0	0.0
25.660383586463812	9.811308
0.4238278474487529	0.216065
0.0	0.150982
0.0	0.013041
0.0	0.420759
0.0	0.0
0.6500281031096042	0.254673
0.0	0.0
0.0	0.0
0.0	0.0
0.2907160863153506	0.031452
0.7109370344301661	0.177909
0.0	0.0
0.0	0.038562
0.0	0.857472
0.0	6.963704
0.157959047581583	0.0
0.0	0.0
0.0852652928176194	0.0
0.0	0.005801
0.0	0.0
0.2638654557662703	0.385819
0.0	0.381718
0.0	0.128823
8.368094746011815	26.168442
0.0	0.0
1.1125480995529764	0.21047
0.0	0.0
0.0	0.018208
0.0	0.754264
0.0	0.0
0.0	0.060984
3.3359560617855557	0.0
0.0	0.005573
0.4715435653734469	0.85546
0.0	0.0
0.0	0.07981
0.0	0.277076
0.0	0.0
0.11332517370569	0.392478
0.0	0.055141
0.0	0.0
0.0	0.0
0.0	0.535686
0.657414786099486	1.368511
0.0	0.0
0.0	0.156958
0.0	0.221291
0.0	0.0
0.0	0.0
0.0	0.0
0.4138479964954141	0.37674
0.0	0.0
1.2151050422188867	0.937048
0.2862214034718851	0.0
0.0	0.0
1.1500221106367596	0.200395
0.0	0.0
0.0	0.668061
6.074512623559252	0.210784
0.0	0.043204
8.1702390031554	1.081188
6.732717171203747	15.600023
0.0	0.342792
0.0	0.0
1.7486902118918315	2.737551
0.4987284584202997	0.016692
0.0	0.350482
0.2073566350421317	0.0
0.4261694377661493	0.127149
0.0	0.0
0.0	0.0
0.0	0.290185
0.0	0.358167
0.1667219054085152	0.058917
0.3236503562335932	0.053046
0.30572718886758	0.184305
0.3032896523027772	0.0684
2.5192379983656816	0.64888
0.698069395797946	0.177924
48.71116673667087	4.848934
0.0	0.0109
3.622712533752056	2.499864
0.0	0.023336
0.0	0.0
0.2921843493775493	0.242325
1.530826933012254	6.025457
0.0	1.252589
0.0	0.028242
0.5124549297529686	0.298569
0.0	0.006748
0.0	0.040989
0.0	0.0
0.0	0.156119
0.0	0.0
1.7114316248802257	10.38461
0.8940502435557725	0.0
0.166123477894486	0.0
0.0	0.0
0.1696305561552698	0.131375
1.6239298575931167	1.286368
0.513918157661527	0.045431
0.2604013556343051	0.152258
0.0	0.0
0.402919334951281	0.796539
0.0	0.642816
0.0914302665772497	0.226957
1.8503431550460028	1.606171
0.0	0.0
0.0	0.242678
0.0	0.0
0.0	0.0
0.0	0.118378
0.1548929081037611	0.021655
14.839489149427802	20.3132
0.2391834673974357	0.0
0.0	0.0
0.0849678739515399	0.209672
1.841703181114358	2.0594
1.5862071914418676	0.945746
0.0	0.049391
0.0	0.0
0.1072004345461793	0.539753
0.0	0.0
1.1487534706912146	0.0
0.0	0.0
0.0	0.00944
0.0	0.0
0.0	1.20794
0.0	0.171753
0.0903945330886793	0.045454
0.0	0.0
2.3821618131604905	0.030743
0.2415553285041953	0.01535
0.0	0.0
0.0	0.0
0.0	0.572185
0.8798859494563464	0.0
0.0	0.574705
0.0	2.299576
0.121602735001061	0.603112
0.0	0.0
0.2918158949647151	0.0
0.1186717972856508	0.173111
0.0	0.0
0.024576253685962	0.107362
0.2740201358283234	0.021152
0.0	0.0
0.1300056206219208	0.0
0.0	0.0
0.0	0.028902
1.566226766206559	1.166686
11.68139959862908	1.350694
0.4849329520264439	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.1556220610000128	0.0
0.0	0.076034
0.0	0.06544
0.2631154118328813	0.061587
0.2068007191304906	0.02889
0.453078814893821	0.239268
0.0	0.900194
2.4148956934035564	0.0
0.0	0.0
0.0	0.0
0.1468337593318649	0.0
0.0	0.0
0.0	0.0
0.0	0.245424
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.1361235321805994	0.426087
0.3056935332985721	0.0
0.0	0.281616
0.0	1.080757
0.4722653157286104	5.006693
0.0	0.177541
0.0	0.0
0.9192055797696888	0.543223
0.0	0.0
0.0	0.077582
0.0	0.0
1.8650527347744872	0.145438
0.9595439034154212	0.105015
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.045719
0.0	0.0
1.3040008934509093	0.380033
0.0	0.42003
0.0	0.0
0.2465743257400309	3.213823
7.135991334577682	0.954606
3.4105437857636747	0.032059
0.0	0.0
0.2669088866286264	0.24994
0.0	0.0
0.0	0.209933
0.1824280683539764	0.007261
0.0	0.300909
0.0	0.166641
0.0	0.089713
0.0	0.0
0.0	0.085242
0.0	0.0
0.0	0.0
3.519543797825386	7.708746
0.8581335156008124	0.727378
0.0	0.25705
0.5259318288795889	0.674587
0.1139389486494431	0.0
0.0	0.0
0.0	0.111991
2.655903247635449	0.08656
3.9440015622537534	0.017801
0.3334438108170304	0.469962
0.0	0.0
0.0	0.030298
0.0	0.34438
0.0	0.45055
0.0	0.039113
0.4040919756234326	1.065435
0.0	0.0
0.2291471763406551	1.827036
0.0	0.189377
0.4771340303237506	0.554205
0.0	0.0
0.0	0.235463
0.0	0.0
0.484729796202386	0.227656
0.0	0.0
0.0	0.192599
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.215434
0.3547419591829623	0.0
0.0	0.072543
0.0	0.0
0.0	0.167676
1.3652507652331511	0.0
0.0	0.0
0.0	0.0
0.3926640351363446	0.305777
0.0	1.593826
10.222529441366802	5.886342
0.0	0.001614
0.0	0.0
0.0	14.980465
0.0	0.298725
0.0	0.0
0.0	0.053072
0.0	0.02402
0.0	0.0
1.1828905492234896	2.237217
0.3915566915516397	0.14328
7.844406939220987	0.902776
0.3726409093510774	0.06816
0.0	0.0
0.5424519566503027	0.0
0.0	0.0
0.0	0.180347
0.0	0.0
0.0	0.0
0.0	0.036892
0.0	1.615703
0.3844020011744503	0.025214
0.0	0.362319
0.2751605287836137	0.071553
0.2047876147849726	0.306377
0.0	1.855335
0.618743328093634	12.387795
0.0	0.015847
0.2262072382277802	0.0
0.0	0.0
0.0	0.0
0.0	3.645392
0.0	0.022399
0.0	0.257125
0.0	0.014373
0.0	0.065807
0.0	0.01998
0.0	0.0
0.0	2.244564
2.0210480760438347	0.42063
1.7735703697625564	1.776007
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.5769024735606583	0.488384
0.3433382859154585	0.0
0.0	0.0
0.0	0.0
0.0	0.128209
0.0	0.0
0.0573222701776118	0.109194
0.0	0.0
0.0	0.232445
0.0	0.15765
0.0	0.0
0.0743844438145352	0.229017
0.0	0.275861
0.0	0.0
5.030652276239545	5.956904
0.1362036519758794	3.463391
0.0	0.497051
0.3127162225770528	0.622043
0.0	0.0
0.0	0.442042
0.0560314781372927	0.036374
2.494591046302679	1.233531
37.95268934788044	5.733022
0.921952209988124	0.0
0.0	0.0
0.0	0.0
2.2304578766941603	2.390863
0.3632810120989311	0.036401
0.0	0.172206
0.0	0.0
1.3580399337266378	0.0
1.373538406462814	0.66308
0.83642170376031	2.088107
0.0833309343561466	0.15943
0.051932227268182	1.05991
0.3869732520184266	0.0
0.0	0.0
2.2350921389042724	0.0
0.0	0.067968
0.0972719649882383	0.0
0.357850522742813	0.140396
0.0	0.0
0.0	0.0
0.0	0.0
1.5931841976386858	0.336934
0.0	0.09337
0.2644685768080217	0.149533
0.0767274551415845	0.361508
0.0	0.0
0.0	0.0
0.1884446292402435	2.165297
0.0	0.0
0.4459994584111051	0.213148
0.0	0.0
0.0	0.0
0.0	0.075388
1.025753566963737	1.583119
0.0	0.041816
0.0	0.0
0.0	0.0
4.840881442773719	19.867976
0.0	0.0
0.0	0.0
0.0	0.0
0.0	5.53957
0.3227475658396361	0.682896
0.0	0.044273
124.9311528679724	2.676414
0.2068007191304906	0.316877
0.0	0.065969
0.0	0.0
0.0	0.0
0.1187936369132541	0.559542
0.2832435798127529	0.376349
0.0	0.190034
0.0	0.0
0.0	0.006997
0.0	0.0
0.0	0.0
0.0	0.455938
0.0	0.708968
0.0	0.0
4.080505568893362	1.005823
0.0	0.0
0.0	0.481512
0.3799835873678474	0.305716
0.0	0.0
0.0	0.040336
0.0	0.0
0.0	0.0
0.0	0.143089
0.0	0.02072
0.0	0.0
0.5008874560757989	0.0
0.5987322243389887	0.829599
0.347810628317163	0.302654
0.0	0.076356
0.0	0.753638
0.0	1.92661
3.222980566950127	0.63212
0.0	0.165007
0.0	0.0
2.8499635671687007	0.230096
0.0	0.0
0.0	0.0055
0.0	0.0
0.0	0.101883
0.0	0.0
0.0	0.0
0.0	0.02273
0.0	0.144338
0.0	0.0
2.993837167629768	5.320302
0.6298584777001063	0.155471
1.8048254012415867	1.072623
0.0	0.0
0.0	0.0
5.565288706879754	0.922317
0.4656136915634187	0.318408
2.956550474502661	0.275707
0.0	0.029162
0.0	0.0
0.0	0.0
0.0772396544415951	0.071854
0.0	0.144051
0.0899727856559172	0.021738
0.0	0.332129
0.0	0.0
0.0	0.0985
1.96777214886921	1.119016
0.1268695201244622	0.036402
0.0	0.0
0.0	1.947901
5.061381383739729	0.488279
0.0	0.0
0.0	0.020403
0.0	0.057687
0.4455905097054283	0.130697
11.567098147660468	0.985085
0.5839473802988946	0.660834
0.7424919937123607	1.063296
28.35458555698653	22.433439
0.0	0.0
0.0	1.08524
0.0	0.0
0.0	0.0
1.7302370698743077	1.320874
0.0	0.0
0.2214449805808795	0.179165
0.0	1.147923
0.0810826926093269	0.0
0.0	0.0
0.0	0.013739
0.0	0.38913
0.0	0.0
1.3018846959607262	0.196283
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.377440504208447	0.544651
0.0	0.0
0.0	0.0
4.630257986578861	0.0
0.0	0.0
0.0858345714788646	0.145641
0.0	0.0
0.0	0.024705
0.0	0.0
2.6243963175579212	0.0
0.130298426073772	0.126178
0.0	0.155379
0.1556220610000128	0.470046
6.965518536331679	0.756972
0.0	0.0
0.0	0.0
0.0	0.0
0.2870201608769229	0.218471
0.0	0.038879
2.114211006459477	1.591423
0.5713827276716521	0.538508
0.4101802151379954	0.907195
0.0	0.027846
0.0	0.0
0.240467618330813	0.321608
0.5727970413540077	0.277574
0.0	0.0
0.0	0.0
0.310201078695736	4.782
0.7381499352695984	0.323378
0.0	0.0
0.0	0.0
0.429559807199452	0.0
0.1270087841421619	0.055595
0.0	0.0
0.0	0.0
57.60420718028802	12.277022
1.679096340222434	0.123929
0.0	0.0
0.0	0.238252
0.0	0.816459
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.113437
0.0	0.0
0.0	0.352492
10.041608687123505	0.631881
0.0	0.0
0.0905359955817758	0.767139
0.0	0.133308
0.0	0.625785
0.0	0.0
0.0	0.080348
0.0	0.484282
0.1274986251829306	0.112717
0.3928862558693023	2.07257
0.0	0.0
0.0	0.294834
0.420745463103671	0.155082
0.536540701847946	0.232771
0.1589354427932823	0.0
0.5283333440799524	0.145305
0.0	0.0
0.0	0.259099
0.0	0.0
0.7123961150549587	0.14349
0.0	27.638951
0.0	0.0
1.178087296690279	0.798862
0.0	0.130881
0.0	1.072193
0.0	0.0
0.0	0.020325
0.94762491690016	0.123588
0.0	0.0
3.854809889531929	3.695789
0.0	0.0
0.1250526910062248	0.095335
0.0	0.653116
1.3758026439180684	0.112826
0.0791145315237672	0.119198
0.825727046233788	1.772957
0.0779946089339464	0.533206
10.772891893254249	1.616876
0.0	0.0
0.0	0.019361
0.0	0.175293
0.0	0.0
0.0	0.0
0.0	0.191419
0.0	0.0
0.0	0.243093
0.3844020011744503	0.0
0.7835553206783942	0.016286
0.0	0.158806
0.2090424613432873	0.205056
0.0	0.0
1.0606015684079937	0.979894
0.0	0.0
0.0	5.312254
0.0	0.0
0.0	0.0
0.0	0.0
3.0216757959567233	0.225259
0.0	0.0
86.14067270803558	11.725995
1.205260441182391	0.473919
0.0	0.114498
0.0	0.0
2.361326578643052	2.202381
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
16.099429089419196	10.872246
0.1245479035021631	0.314361
0.393554429773842	0.0
0.0	0.0
0.6420624408056022	0.038029
0.0403715988672398	0.0
0.0	0.328033
0.383764518585438	0.397258
1.441806882909776	1.202603
0.1496830560847471	0.0
0.0	0.0
0.0	0.0
3.774854253747716	0.448631
0.0	0.0
0.0	0.0
0.7216528213316604	6.678891
0.985509735244159	0.074173
0.0	0.563076
0.3095786016147412	1.500735
0.3696645442604139	0.0
0.909110732777575	2.350613
0.2330412937633626	0.0
0.0441032980192527	0.004018
0.2641666720399762	1.559635
0.0	0.0
0.0	0.0
0.0	0.040856
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.635104
0.1500226934891534	0.074624
0.0	0.0
0.322522654643929	0.128584
0.0	0.110482
6.05118371790994	0.008798
