sample_id	salmon_rsem
GTOP-BB202-1392-SN-NY0K	0.8014961141575662
GTOP-CG091-0160-SN-O4PP	0.8306541708667874
GTOP-CF242-1392-SN-T9ZG	0.803635023094775
GTOP-CC241-6246-SN-F9GM	0.8077107919552896
GTOP-BH131-1053-SN-92FI	0.826827338555166
GTOP-CH091-0378-SN-VB5K	0.8002383817839992
GTOP-CI291-0160-SN-P25W	0.8391830856804328
GTOP-CJ231-5415-SN-51HP	0.8138416064832419
GTOP-AJ142-1108-SN-B24I	0.7960520443832325
GTOP-CG111-1053-SN-8G8C	0.8254732966311231
GTOP-BJ131-0160-SN-HM9Z	0.851938094057417
GTOP-BC041-1856-SN-0B5W	0.7997604111375085
GTOP-CA241-2099-SN-701S	0.8273268035683586
GTOP-BC041-1392-SN-2Q1O	0.7768959266576634
GTOP-BB201-5032-SN-9H3T	0.8051417657131557
GTOP-AK112-1856-SN-VD90	0.8303282290176504
GTOP-CJ231-1053-SN-4JE3	0.8435085717484756
GTOP-BA131-0378-SN-Y2I3	0.7993309538750779
GTOP-BL021-3082-SN-6VIE	0.8255893308913012
GTOP-BL021-1236-SN-RK37	0.8344480405487079
GTOP-BA191-1236-SN-2BT5	0.7291610270075751
GTOP-CC241-4002-SN-5H0M	0.8069572575286603
GTOP-CA031-1856-SN-RE0P	0.8661911251980959
GTOP-BK281-4018-SN-U7LE	0.8166147470373699
GTOP-BF251-5032-SN-O0WD	0.8473753512190364
GTOP-CC241-6235-SN-LS1A	0.8062954357817042
GTOP-CL111-0160-SN-2U13	0.822865898405407
GTOP-AK091-1601-SN-A60G	0.7989215769785867
GTOP-BJ171-0087-SN-50UE	0.8453275270756417
GTOP-CB161-1392-SN-6PX4	0.7926680186385318
GTOP-BA132-1392-SN-X7BR	0.8000419089937237
GTOP-BL261-0087-SN-T83N	0.8063820389130176
GTOP-AJ221-5156-SN-S39U	0.808918192978848
GTOP-AK112-1470-SN-ZDJ5	0.8096441147750435
GTOP-CG171-0378-SN-JBI0	0.7985508085155293
GTOP-AK091-4019-SN-DUO3	0.8061739400521082
GTOP-CE111-0378-SN-441Z	0.7955275805983832
GTOP-BJ141-1108-SN-0TL7	0.8089223488553852
GTOP-AL091-1856-SN-ABL4	0.7743234013322662
GTOP-AJ221-1470-SN-IGS9	0.8453244304836721
GTOP-CG071-1856-SN-ZMH7	0.8262489553198994
GTOP-CG172-3082-SN-7CK7	0.8269469623815648
GTOP-CC311-4003-SN-AT3C	0.8300652169091294
GTOP-BG311-3082-SN-17NV	0.8683100205417453
GTOP-CG041-3082-SN-7BWT	0.8142822878867862
GTOP-CG041-4019-SN-I3JM	0.8190724105354279
GTOP-BI281-1236-SN-3W7H	0.8158001788196615
GTOP-BB202-1108-SN-6ZUQ	0.7947489959077761
GTOP-BE181-1856-SN-QCD0	0.8202919072577072
GTOP-CF121-1053-SN-8FK7	0.8329992367850853
GTOP-AJ221-1053-SN-EZ0Z	0.8220498367136909
GTOP-CA081-0378-SN-9QZC	0.8049741163103408
GTOP-CJ151-5415-SN-OY3X	0.8136332533802798
GTOP-BH131-1392-SN-WOI3	0.8044417479473464
GTOP-AK111-1392-SN-2UGS	0.8237515355412027
GTOP-AK281-1236-SN-866X	0.8328983270989879
GTOP-CD121-1392-SN-G56W	0.8645625502038007
GTOP-BA101-1108-SN-F4ZU	0.7895266430475734
GTOP-CG041-0087-SN-Z30U	0.8512785312125581
GTOP-CG191-0378-SN-5MZF	0.7996247753293164
GTOP-CG111-1236-SN-6HXQ	0.7980092889580986
GTOP-BB211-0087-SN-6JU7	0.8217863373060404
GTOP-CJ093-0087-SN-O2RT	0.8555243930526868
GTOP-CH081-0378-SN-JK96	0.7914514836459569
GTOP-CC311-1236-SN-0SX0	0.8106045889768643
GTOP-BC061-1856-SN-F4AP	0.8461579470272591
GTOP-CA241-0160-SN-LY8D	0.8339465966982638
GTOP-CH082-1856-SN-OJ3A	0.841286484929568
GTOP-AK112-1601-SN-TU7W	0.8190794455930435
GTOP-CL171-4023-SN-RR6S	0.836641813571069
GTOP-CF121-3082-SN-2PWU	0.8391752355588128
GTOP-CC241-5032-SN-7WRI	0.820290162958958
GTOP-BE141-1236-SN-ETC7	0.8416466471910871
GTOP-CC311-5156-SN-S7NI	0.8393373776290391
GTOP-CC291-0087-SN-1YFS	0.8084327428479721
GTOP-CC131-1108-SN-A0UY	0.832417306649153
GTOP-CC311-3082-SN-B0ZD	0.839607436792014
GTOP-BA102-1108-SN-47K4	0.7894438319018342
GTOP-BA091-1053-SN-RO7M	0.818784742060122
GTOP-CC141-1236-SN-6N3E	0.8493615034056363
GTOP-CA031-0378-SN-K27D	0.7934810059318288
GTOP-CA231-0160-SN-BX3M	0.8106109628071808
GTOP-BK071-4149-SN-4JAR	0.8045337010162695
GTOP-BA132-1108-SN-C4K3	0.7802427152043369
GTOP-CG071-1392-SN-P0L3	0.8083922513751468
GTOP-BK191-0087-SN-G6NW	0.7978959253948538
GTOP-CA121-1236-SN-DRS1	0.8417357701117162
GTOP-BA181-1856-SN-5EJW	0.8018497882079214
GTOP-BL271-1108-SN-Y1JU	0.8089419472682654
GTOP-CJ091-5415-SN-9KKY	0.843641264198209
GTOP-AL271-0160-SN-475X	0.8349374522443729
GTOP-BB201-4155-SN-0XS2	0.8344945270266391
GTOP-CL171-3082-SN-6QPP	0.8180091576573015
GTOP-BB201-1108-SN-2RD8	0.8062720479321636
GTOP-CL111-1392-SN-9P9J	0.7890576199878448
GTOP-CB051-1856-SN-B4C8	0.8154156882373721
GTOP-CF011-1053-SN-02NW	0.8278503308364413
GTOP-CJ091-1053-SN-L34I	0.8369518094691617
GTOP-CI291-1236-SN-V7MF	0.8588190346718626
GTOP-CE131-1236-SN-H5KN	0.8113211397484504
GTOP-CC041-1108-SN-5JNG	0.7949361544733258
GTOP-CF221-1856-SN-GU54	0.8221934119189621
GTOP-CG211-0378-SN-64TJ	0.799947329174215
GTOP-BA211-0378-SN-96TX	0.8036092717887932
GTOP-CI301-1856-SN-5W9S	0.8442781573100598
GTOP-CI211-1108-SN-5C4N	0.8455145137689101
GTOP-BK261-0378-SN-5UMR	0.8069319551301735
GTOP-CF242-0262-SN-YV8H	0.8275981855927453
GTOP-CI161-0160-SN-1BQR	0.8436606323414041
GTOP-CC241-1236-SN-9CSR	0.8067792505845806
GTOP-CG041-0160-SN-MYT1	0.8378333078266446
GTOP-CF242-0087-SN-OX10	0.8404038625824879
GTOP-CF011-1856-SN-2MHZ	0.8310550225308647
GTOP-CB052-0160-SN-6J4J	0.8240714081383121
GTOP-CA181-1392-SN-S3EY	0.8458570567319701
GTOP-CD021-1856-SN-UQ7J	0.848145437369194
GTOP-CG211-2099-SN-VPS7	0.8384203517626764
GTOP-CF051-0378-SN-483F	0.7909255545001784
GTOP-BA251-2099-SN-H9YM	0.8350104862185744
GTOP-CL111-3082-SN-MND4	0.819936690885225
GTOP-CI211-0160-SN-FM6I	0.8492010287001246
GTOP-CF242-1053-SN-W4BY	0.8323201884916618
GTOP-CF242-3082-SN-OXF9	0.8230795002436716
GTOP-CG071-4002-SN-6BSJ	0.8317544032663597
GTOP-CG071-1236-SN-Y174	0.8157885691294858
GTOP-BF271-2099-SN-6U4O	0.8548277413121455
GTOP-BK021-3082-SN-B6A6	0.8138689150180036
GTOP-CC251-1236-SN-LR70	0.7964403551328938
GTOP-CB281-0087-SN-LP8E	0.8275616044113742
GTOP-CE161-1236-SN-TEH3	0.8206139398186487
GTOP-CK031-1470-SN-A9T9	0.8072388967154956
GTOP-BH131-4018-SN-G63M	0.8220009578243919
GTOP-BC041-1108-SN-4IH1	0.8054066674178809
GTOP-BA231-0087-SN-N36F	0.782445227329003
GTOP-CA231-1108-SN-PU5I	0.8047488007272554
GTOP-BK071-0087-SN-2USR	0.8305903086115584
GTOP-AL091-1053-SN-3J1U	0.7980107078292848
GTOP-CB051-1392-SN-RVR3	0.7932191006549568
GTOP-CC231-2099-SN-MO3Z	0.8405432533067718
GTOP-CB271-1053-SN-8X5F	0.8243290785685576
GTOP-BG291-0160-SN-G1CU	0.8606945543192717
GTOP-AK112-1053-SN-M795	0.8595067466876085
GTOP-CC031-2099-SN-W96T	0.8243654275649444
GTOP-BC061-0087-SN-8AS9	0.8492731181915693
GTOP-AL121-1053-SN-BZ36	0.8393524155144038
GTOP-CB271-4155-SN-BO8H	0.8353352330470553
GTOP-CB271-2099-SN-RMY0	0.8327540247945181
GTOP-CI211-0087-SN-5C9S	0.8625277918873526
GTOP-BL161-4018-SN-1W2K	0.8281768133559526
GTOP-CL111-2099-SN-K3RV	0.8039191338244256
GTOP-AL271-0378-SN-CVW9	0.8108427673604752
GTOP-CD121-2099-SN-0FNP	0.8456537752332567
GTOP-CD021-1392-SN-9KN3	0.8539489438263232
GTOP-CI221-3082-SN-9WNM	0.8494697811796125
GTOP-CL111-1053-SN-0O8K	0.8175058153290224
GTOP-CA031-0160-SN-N4JB	0.7958691013807931
GTOP-BH131-4002-SN-UBG7	0.8311087823784112
GTOP-BK161-2099-SN-RZ77	0.7994937863520074
GTOP-CK031-4003-SN-YGW6	0.8005574089204602
GTOP-CG111-0378-SN-77QC	0.792558504904166
GTOP-BI281-1108-SN-660N	0.8004108176658273
GTOP-BJ131-2099-SN-7SIP	0.8288478854733086
GTOP-CH041-2099-SN-RJ2V	0.8357559712149037
GTOP-BA091-1392-SN-402D	0.7990523884625601
GTOP-BE161-1392-SN-ZQX0	0.7860899130643049
GTOP-CF241-0378-SN-GP82	0.7936179247183262
GTOP-CG171-1601-SN-5JS3	0.8098762453177545
GTOP-CB261-0378-SN-05LN	0.8097020768111913
GTOP-BH171-0378-SN-VH54	0.8150217161769169
GTOP-BJ141-2099-SN-0D3Y	0.8283081564774385
GTOP-CB271-0087-SN-FL32	0.8480888906186618
GTOP-CK031-4018-SN-F4QF	0.807974710875609
GTOP-CG211-1053-SN-DE76	0.8337310273409991
GTOP-CC311-0378-SN-1P4I	0.8084781946544065
GTOP-CB161-0087-SN-CF0M	0.8496555496946014
GTOP-CI301-3082-SN-Z0A2	0.822968136661201
GTOP-BH071-1236-SN-1VKO	0.8403209219375828
GTOP-BD011-1236-SN-8PVK	0.8028797241014674
GTOP-CI211-0378-SN-Z134	0.7960428759780843
GTOP-CC231-1392-SN-2KQU	0.8301814972872681
GTOP-AK221-1053-SN-QW6J	0.833863862322939
GTOP-AK281-0160-SN-HT7R	0.8354742795398087
GTOP-CC041-0378-SN-PRR7	0.8135872297966162
GTOP-CL111-5032-SN-YI0Y	0.8280912340770755
GTOP-BA211-1856-SN-QC41	0.799462651478844
GTOP-CF301-0262-SN-8R2T	0.8263120884381541
GTOP-CL171-1601-SN-D7PG	0.7970120882338502
GTOP-CI201-0160-SN-6HV6	0.8447351496336348
GTOP-BJ201-3082-SN-NU5K	0.8107256074145586
GTOP-CC201-5032-SN-7EWR	0.8405703832201191
GTOP-CH082-1053-SN-2J1K	0.8172050086603987
GTOP-CF121-1236-SN-73F6	0.8154194490959871
GTOP-CE141-1053-SN-6N7D	0.8327744334438134
GTOP-BA251-1392-SN-40ZC	0.7560744004566188
GTOP-BA041-1236-SN-7JMB	0.7887215799191706
GTOP-BB201-4002-SN-8SHI	0.8160147629643515
GTOP-BB011-1053-SN-SP8A	0.8133084865448724
GTOP-BB211-1108-SN-WU25	0.8044499243104629
GTOP-CC241-1470-SN-08ZI	0.8028657078753749
GTOP-BC061-0160-SN-WHN9	0.8308088229621142
GTOP-CG261-2099-SN-C7E0	0.8131208089252487
GTOP-CB052-1236-SN-8X2K	0.7903925877433603
GTOP-CH091-1392-SN-6EY4	0.8259495824173887
GTOP-CH102-0087-SN-QF9V	0.8625401319377024
GTOP-CG041-5032-SN-9S4S	0.8207961636400563
GTOP-BC181-1053-SN-LH9Y	0.8441108690191292
GTOP-CG041-5156-SN-D32K	0.8039636547217397
GTOP-BL021-1392-SN-Q6M7	0.8242443393517289
GTOP-CB151-1392-SN-0ZGJ	0.7961468364252123
GTOP-CE161-1053-SN-DER7	0.8234888853983996
GTOP-CG172-1053-SN-V3LF	0.8336921539550163
GTOP-CI222-1856-SN-JF2S	0.8358840713110478
GTOP-BJ131-3082-SN-EMP0	0.8368306620331849
GTOP-CI222-0160-SN-IX4A	0.7850095776391299
GTOP-CD121-1053-SN-US1Q	0.8547874791952754
GTOP-BF221-1392-SN-5CRU	0.8637604315217444
GTOP-AL271-2099-SN-GG55	0.8132859162551416
GTOP-CI251-5415-SN-Z54H	0.8511540389695951
GTOP-BL221-2099-SN-4PB2	0.8499152768511524
GTOP-CE161-1601-SN-U30H	0.8051694327923841
GTOP-CH101-1108-SN-Z4Q5	0.8335164623139552
GTOP-CB271-1392-SN-AD75	0.7915027993712634
GTOP-CC231-1053-SN-9VAN	0.8531809797061497
GTOP-AK111-1053-SN-4UIC	0.8431496880657674
GTOP-CB271-1470-SN-2MLT	0.8206199787851889
GTOP-CB161-2099-SN-8CJ7	0.8308525179956714
GTOP-BL271-2099-SN-LT35	0.8391114617095874
GTOP-CF051-0160-SN-ZN2D	0.8268993200837698
GTOP-CL171-0160-SN-UR1J	0.8258594728630213
GTOP-BK251-1236-SN-8YB2	0.797940598782091
GTOP-AJ221-4149-SN-U2DF	0.8014219584118341
GTOP-CI231-1108-SN-1N13	0.8449404144155623
GTOP-BG091-2099-SN-R77F	0.8657630381943783
GTOP-CL111-5156-SN-2P52	0.8259047690256468
GTOP-AK091-1584-SN-6PX3	0.8171620039442872
GTOP-BG311-1392-SN-3J2M	0.8489154252774934
GTOP-BK281-4149-SN-JVH5	0.816371369364524
GTOP-CB051-0160-SN-V6DF	0.8260116610651655
GTOP-CC141-1392-SN-1I7Y	0.8468592495222542
GTOP-BB201-1470-SN-C7V2	0.8145113536354592
GTOP-BB202-1236-SN-E42A	0.7863429613163202
GTOP-CJ111-1392-SN-W44F	0.81339402416784
GTOP-CL141-1392-SN-MG0S	0.7858639646402129
GTOP-CL161-1856-SN-J4B7	0.8283824403486744
GTOP-BH271-2099-SN-X0MV	0.8364928949358812
GTOP-BL261-2099-SN-3W1T	0.8327336510042194
GTOP-CA241-1053-SN-5JPB	0.8351597318566926
GTOP-CF221-0378-SN-9Q67	0.792720082455435
GTOP-AJ221-1710-SN-SO5Q	0.8396199974866975
GTOP-CA121-1392-SN-U47T	0.807320614877046
GTOP-CG071-1601-SN-02S1	0.8055922060675904
GTOP-CK031-4022-SN-H9AN	0.8066821592806237
GTOP-BC161-1392-SN-E38X	0.8249069829473801
GTOP-BL161-1108-SN-086B	0.8047215897336436
GTOP-BA251-1053-SN-5BLK	0.8211280436864608
GTOP-AK231-5032-SN-C371	0.8192926393330984
GTOP-CF051-1108-SN-658L	0.8495951641358765
GTOP-CJ092-3082-SN-CZ34	0.8369038289214755
GTOP-CE111-1236-SN-C832	0.8095307163025761
GTOP-CJ093-2099-SN-B5DE	0.832557079012187
GTOP-CB281-3082-SN-O33G	0.8198496709214769
GTOP-BF251-3082-SN-5SRQ	0.8566123068061919
GTOP-BB251-1236-SN-J9Y5	0.8208929183386995
GTOP-CA171-2099-SN-AMA5	0.8485873033689803
GTOP-BL021-1108-SN-2F3Z	0.7905231488156006
GTOP-CD121-1856-SN-ALV9	0.8342565172143308
GTOP-BL261-0262-SN-J9B1	0.8664123371795857
GTOP-BA081-1108-SN-PW6T	0.7854780079222857
GTOP-BG091-0378-SN-QZ4Y	0.8184817458258686
GTOP-BJ201-0087-SN-J24Y	0.821062253125921
GTOP-CG071-6145-SN-3PIW	0.8316003428786012
GTOP-BJ191-1053-SN-8Z3C	0.8134686716970547
GTOP-CI222-0378-SN-G87B	0.813585005243024
GTOP-BA251-0160-SN-P24A	0.790926807294149
GTOP-BF251-2099-SN-1V6Y	0.8559763010227388
GTOP-CC241-3082-SN-3MX5	0.8217591437693819
GTOP-CG111-2099-SN-LYQ5	0.8253264264786754
GTOP-AL091-0378-SN-S5U2	0.7411485809779292
GTOP-BI281-1856-SN-8PGC	0.8543351607089347
GTOP-AL091-2099-SN-P7Q2	0.8238069891212697
GTOP-CI301-4023-SN-X2B9	0.8542092737977326
GTOP-CB121-1236-SN-NSS5	0.7938269126657274
GTOP-BA232-1236-SN-GFJ5	0.7791816898016184
GTOP-CC241-5156-SN-QX8U	0.8254428936108071
GTOP-BA101-2099-SN-Y95T	0.8204212620328488
GTOP-AK111-0378-SN-5SRJ	0.8036936820159518
GTOP-AK111-1856-SN-DXR3	0.8247805819540874
GTOP-BH101-1856-SN-S154	0.8033169165506382
GTOP-AL121-1108-SN-U20B	0.8228742986174192
GTOP-CC061-1053-SN-P1YL	0.8545928975394482
GTOP-AK231-4023-SN-6STE	0.7914145867380972
GTOP-CG071-4003-SN-8OL3	0.8302490995274874
GTOP-CL111-1470-SN-L1WV	0.8052091842111654
GTOP-CI251-1856-SN-W6LW	0.8438704728079066
GTOP-CG091-0378-SN-E505	0.7912093373738756
GTOP-CA121-0160-SN-WN5P	0.8218625983297283
GTOP-CG061-0160-SN-IN8F	0.8296880750923447
GTOP-BL161-0378-SN-TL3V	0.8207357183262455
GTOP-CK031-0262-SN-NA37	0.8156266771584252
GTOP-CE141-0262-SN-4KOU	0.8316188429476599
GTOP-CI221-6145-SN-3ZG8	0.8393966061929301
GTOP-CL161-5156-SN-A42K	0.8284091370760981
GTOP-BC181-0378-SN-AX3Z	0.804762331161084
GTOP-AK281-1108-SN-XX37	0.8252021166194974
GTOP-BA041-1108-SN-K2QX	0.7896386483299594
GTOP-BL091-2099-SN-UC2J	0.8077089393249358
GTOP-CI301-4019-SN-F2V2	0.8325785882581831
GTOP-CG171-1856-SN-V05Y	0.8210325223345041
GTOP-CE131-0160-SN-WT4U	0.8257496802200746
GTOP-AL121-1392-SN-O4HE	0.806930696468356
GTOP-BA081-1236-SN-IV5D	0.8004386132186708
GTOP-BL161-1856-SN-AD2F	0.8387080041942625
GTOP-BE141-0160-SN-MCI0	0.8272975814661125
GTOP-CI201-5415-SN-85FG	0.8450453640169099
GTOP-BI281-0378-SN-3GB8	0.8141437857969162
GTOP-CC061-1108-SN-WR5Y	0.8378561348746155
GTOP-CF301-4151-SN-802H	0.8193416024263396
GTOP-CG211-1392-SN-OCF0	0.8040452388622285
GTOP-BF251-4155-SN-7NDV	0.8242418381968124
GTOP-CI301-1053-SN-VOH8	0.8367300373222664
GTOP-BJ201-0378-SN-01FO	0.8140357781607193
GTOP-CJ111-0378-SN-M3JC	0.8073661616815357
GTOP-BE221-1392-SN-ZNR3	0.8083339003830095
GTOP-CG211-1236-SN-S4PZ	0.7955318243281914
GTOP-CA231-0087-SN-3ATK	0.8359056907184328
GTOP-CF241-1236-SN-7RBZ	0.8122651125983515
GTOP-BD011-0378-SN-JRU9	0.8099408598000271
GTOP-AK091-4002-SN-RFK5	0.7842679037910117
GTOP-CB281-1392-SN-7PT4	0.812272042219612
GTOP-CA241-0262-SN-7QR4	0.822289083848856
GTOP-BL151-1236-SN-W6Y3	0.799947221700086
GTOP-CE131-2099-SN-JN4I	0.8281738173090258
GTOP-CG172-0087-SN-OZX8	0.8345387550007694
GTOP-CL161-4003-SN-P93D	0.8048660121667612
GTOP-BC181-1392-SN-GJN4	0.780595384501823
GTOP-BL021-5156-SN-1RZP	0.8102030096066067
GTOP-BH171-1236-SN-FV5X	0.8383258641917397
GTOP-BA082-1236-SN-KS5I	0.7868186754052348
GTOP-BI281-2099-SN-48ZI	0.7946279653341284
GTOP-CA161-1236-SN-RV70	0.8343413350911131
GTOP-CC201-1392-SN-LB1R	0.8248118618901041
GTOP-CK031-0160-SN-88HE	0.8108911139768474
GTOP-BH071-1053-SN-093E	0.8614921400203581
GTOP-CJ231-1392-SN-WH7V	0.8136737090981663
GTOP-BK021-1856-SN-6JP8	0.8103118169037352
GTOP-BG311-1856-SN-SC53	0.8461249248912345
GTOP-BE221-1053-SN-F1TU	0.8444655868030362
GTOP-CC121-1856-SN-0G7L	0.8399064196784952
GTOP-AJ142-0378-SN-GZ38	0.8113027011306319
GTOP-BL261-1856-SN-64ET	0.8011604473955096
GTOP-CE161-1392-SN-8GRF	0.8173005580315015
GTOP-BH071-0378-SN-GH2L	0.802872128350362
GTOP-CH081-1053-SN-2SWG	0.8430027183652009
GTOP-BC161-1856-SN-P4V4	0.8360681134730272
GTOP-CA241-0378-SN-EKE9	0.790159422780925
GTOP-CA161-1856-SN-5F5D	0.829751660340463
GTOP-AJ231-0160-SN-TVY0	0.830260303199849
GTOP-BA251-1856-SN-5OI8	0.8247023159947542
GTOP-CI251-1053-SN-Z9TJ	0.8283789013491059
GTOP-CI251-1108-SN-GQ95	0.8228660519995192
GTOP-BJ201-2099-SN-0KWQ	0.8073478662088552
GTOP-CL111-1236-SN-K20I	0.7839498362813688
GTOP-BB201-4019-SN-H084	0.8036339894612125
GTOP-CC201-2099-SN-R3Y0	0.8135315778602794
GTOP-CG071-1108-SN-36LJ	0.8157056969878409
GTOP-CG211-0160-SN-MKA9	0.8327245293060728
GTOP-CB151-2099-SN-O3CY	0.8275111838251936
GTOP-CK031-2099-SN-R55P	0.8154706368585911
GTOP-CB271-0262-SN-GU0I	0.8412146293621204
GTOP-AK092-1053-SN-VEX3	0.8494822312294009
GTOP-AJ231-2099-SN-L7UZ	0.8431974280523927
GTOP-BL221-0378-SN-BV9D	0.8093769150222948
GTOP-BA191-0160-SN-8EOY	0.7960856239692898
GTOP-CB151-1236-SN-LP8R	0.8091204968500261
GTOP-CF221-2099-SN-QA2L	0.8172712695124077
GTOP-CB271-1584-SN-40YL	0.8339798223408578
GTOP-BK251-1053-SN-MD5R	0.8432332483510518
GTOP-CF201-0262-SN-76JM	0.7941117102186924
GTOP-BD201-0160-SN-26WK	0.8381815075241851
GTOP-BD201-2099-SN-K8B7	0.8384545150658878
GTOP-CF301-3082-SN-4D0E	0.8220508144240165
GTOP-BF251-1856-SN-XVM9	0.84902243921131
GTOP-BB011-1236-SN-5OT1	0.8195277937914751
GTOP-BH271-1108-SN-C8E1	0.8317272790272305
GTOP-BB202-0087-SN-2ZI1	0.8357794391898664
GTOP-BJ111-0378-SN-8QBZ	0.8295289657009419
GTOP-BJ131-0262-SN-6OVZ	0.8185502868134612
GTOP-BL221-1856-SN-V2CI	0.8080698176994263
GTOP-CA121-1108-SN-BRC4	0.8096805516621619
GTOP-CC201-1108-SN-N0KR	0.8321680915708075
GTOP-CB271-3082-SN-I0Q9	0.8332678117779537
GTOP-BG291-1856-SN-0GHD	0.8527300116472923
GTOP-BB202-5156-SN-H04X	0.8029561053861621
GTOP-CL171-1236-SN-0LY6	0.8300129552473664
GTOP-CL171-1584-SN-0ZUN	0.823740726228023
GTOP-CG071-0378-SN-7LNI	0.7963327208232809
GTOP-AJ231-0087-SN-3C6G	0.8198869916739823
GTOP-CB161-1108-SN-KUD7	0.7853526617101646
GTOP-BL161-0262-SN-PI11	0.7949786775765187
GTOP-BA091-1236-SN-7PN0	0.774680284422406
GTOP-CI201-1236-SN-ZA7Y	0.8216018945682213
GTOP-BK281-0087-SN-ZEM4	0.8173309251851157
GTOP-AJ221-0087-SN-P0CG	0.8225115209291199
GTOP-AK091-4022-SN-CP50	0.8061601704623781
GTOP-CF051-2099-SN-230T	0.8284886922487025
GTOP-CG261-1236-SN-B9TD	0.8053601610131638
GTOP-CL171-5156-SN-X0EW	0.8256508940887116
GTOP-CA241-5032-SN-SVH6	0.8221886524240892
GTOP-CF201-0160-SN-R711	0.8329041710010082
GTOP-BH171-2099-SN-P88P	0.8441755725357383
GTOP-CA181-1108-SN-G537	0.835295785347362
GTOP-BA191-0378-SN-F98H	0.8071501481519662
GTOP-BC191-0378-SN-6HX1	0.8172786299077471
GTOP-AJ221-4003-SN-9EAM	0.8011693760862624
GTOP-CI161-2099-SN-THP6	0.8377772337425946
GTOP-BA132-0378-SN-KVQ9	0.7979613171074376
GTOP-CJ092-1584-SN-2R2G	0.8121175942607158
GTOP-BC171-1108-SN-53VE	0.7901037256968183
GTOP-BA081-1392-SN-N4A2	0.7623426099770628
GTOP-CB261-1392-SN-HNA1	0.8096916728079037
GTOP-CJ231-1108-SN-9XR8	0.8134235511172314
GTOP-CG061-1236-SN-M9HS	0.7960378499058981
GTOP-CL161-5032-SN-LVI6	0.8233483793274327
GTOP-BK071-1108-SN-OE9C	0.7953605011444185
GTOP-CC061-0160-SN-8NG7	0.8522148238521755
GTOP-BL091-1053-SN-HVB7	0.8407795300510016
GTOP-CH102-1053-SN-MS7Y	0.8269870545687982
GTOP-CJ151-2099-SN-0ZK9	0.8173139540738609
GTOP-BC171-1053-SN-M9DR	0.8507534111317321
GTOP-BL091-1392-SN-J2TA	0.8061736053578668
GTOP-CL171-0262-SN-T33H	0.8136724563398492
GTOP-BE161-1710-SN-V9G6	0.8393731374322828
GTOP-CC251-2099-SN-0F4Z	0.7982468120268184
GTOP-BB011-0160-SN-4FDC	0.8327653585250896
GTOP-CG171-3082-SN-K71S	0.8177950492957221
GTOP-CC141-0160-SN-14GH	0.8551839058325429
GTOP-CE161-1856-SN-0B7Z	0.822778178581691
GTOP-CL141-2099-SN-F8Z3	0.8154193162987305
GTOP-BG091-0160-SN-6X2V	0.8393397537280727
GTOP-BL091-1108-SN-WD7K	0.8290531302449023
GTOP-CL161-4019-SN-XG0E	0.82471415886237
GTOP-CF241-1053-SN-5MQK	0.830098606127589
GTOP-BD201-0378-SN-6KK8	0.7890336394260314
GTOP-CF301-0087-SN-NP8G	0.8488619132452762
GTOP-AK112-5156-SN-K3F6	0.7983146164409006
GTOP-CC061-0378-SN-LC8L	0.8117357248389142
GTOP-CI301-1108-SN-0RYU	0.8246303312681209
GTOP-CC241-4018-SN-I8FS	0.8031768778884903
GTOP-CB271-4003-SN-TME8	0.8358130525962992
GTOP-CJ091-1108-SN-DSL9	0.8185722641788152
GTOP-CB281-1236-SN-MN1Z	0.8082685281000755
GTOP-BJ141-0087-SN-CK46	0.8388524159653047
GTOP-CK031-1856-SN-2FM3	0.8135400501094124
GTOP-AK281-1392-SN-E6PA	0.8352454663883522
GTOP-BH101-3082-SN-5MBM	0.8289901143550077
GTOP-BB201-3082-SN-MC8O	0.8196343973387671
GTOP-BC171-0378-SN-84KC	0.8105100770672046
GTOP-CH081-1236-SN-L35R	0.8107679829477022
GTOP-CC231-0378-SN-5Z90	0.8140146832034801
GTOP-CI211-1392-SN-387T	0.8448444501354124
GTOP-BC041-1236-SN-M9GL	0.8078401570899908
GTOP-CI231-5415-SN-ILZ8	0.8528263479367642
GTOP-CI161-0087-SN-12WA	0.8591927790717966
GTOP-BC171-1856-SN-I21H	0.8442647843025651
GTOP-CC311-4018-SN-J623	0.8483401752517834
GTOP-BB201-0087-SN-QSV6	0.8368322120649015
GTOP-BJ201-1392-SN-0WM6	0.7742993102155481
GTOP-BL271-1856-SN-W64C	0.8594582335975985
GTOP-BA082-1053-SN-6SPC	0.8326475536954978
GTOP-CG271-1053-SN-BOI5	0.8286588516711696
GTOP-CB051-1053-SN-IA4U	0.8208325182663316
GTOP-CG261-1053-SN-HP5U	0.8184405643041069
GTOP-CA241-0087-SN-5WYW	0.8308062406976015
GTOP-BA041-1053-SN-D5QY	0.8394004185246438
GTOP-BL151-0087-SN-K9ZW	0.8286693537433923
GTOP-CC311-4002-SN-FL81	0.8536934713658916
GTOP-BA081-0378-SN-BRJ6	0.8142610450587378
GTOP-CC131-2099-SN-TTN6	0.8547364667373775
GTOP-CC121-2099-SN-SD68	0.8446312497985929
GTOP-CI251-0160-SN-NL6W	0.8496994249914339
GTOP-BC181-0160-SN-F8RP	0.8359967140682912
GTOP-BB211-0378-SN-MV0R	0.8554249360023362
GTOP-CB271-4002-SN-8SWU	0.8309861793057908
GTOP-BA041-0160-SN-Y35H	0.8081861834742473
